2025-01-25 03:48:28 - Debugger session started.
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:29 - NaN Check: 1 False
2025-01-25 03:48:29 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - Midi Index: 48 | Intensity: 32 | Note Name: C3
2025-01-25 03:48:30 - 
Resonance: 0 | Inflow: 0 | Outflow: 0 | Overflow: 0
- C3 | Intensity: 32

False | False | False | False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - add success True - 5827915
2025-01-25 03:48:30 - Midi Index: 69 | Intensity: 0 | Note Name: A4
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:30 - NaN Check: 1 False
2025-01-25 03:48:30 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - Midi Index: 48 | Intensity: 32 | Note Name: C3
2025-01-25 03:48:31 - Midi Index: 69 | Intensity: 0 | Note Name: A4
2025-01-25 03:48:31 - 
Resonance: 0 | Inflow: 0 | Outflow: NaN | Overflow: NaN
- C3 | Intensity: 32
- A4 | Intensity: 0

- M13 | Intensity: 0 | Inflow: 0 | Outflow: NaN | Oveflow: NaN
False | False | True | True
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:31 - NaN Check: 1 False
2025-01-25 03:48:31 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - Midi Index: 48 | Intensity: 32 | Note Name: C3
2025-01-25 03:48:32 - Midi Index: 69 | Intensity: 0 | Note Name: A4
2025-01-25 03:48:32 - 
Resonance: 0 | Inflow: 0 | Outflow: NaN | Overflow: NaN
- C3 | Intensity: 32
- A4 | Intensity: 0

- M13 | Intensity: 0 | Inflow: 0 | Outflow: NaN | Oveflow: NaN
False | False | True | True
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:32 - NaN Check: 1 False
2025-01-25 03:48:32 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - Midi Index: 48 | Intensity: 32 | Note Name: C3
2025-01-25 03:48:33 - Midi Index: 69 | Intensity: 0 | Note Name: A4
2025-01-25 03:48:33 - 
Resonance: 0 | Inflow: 0 | Outflow: NaN | Overflow: NaN
- C3 | Intensity: 32
- A4 | Intensity: 0

- M13 | Intensity: 0 | Inflow: 0 | Outflow: NaN | Oveflow: NaN
False | False | True | True
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:33 - NaN Check: 1 False
2025-01-25 03:48:33 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - Midi Index: 48 | Intensity: 32 | Note Name: C3
2025-01-25 03:48:34 - Midi Index: 69 | Intensity: 4 | Note Name: A4
2025-01-25 03:48:34 - 
Resonance: 0 | Inflow: 0 | Outflow: NaN | Overflow: NaN
- C3 | Intensity: 32
- A4 | Intensity: 4

- M13 | Intensity: 0 | Inflow: 0 | Outflow: NaN | Oveflow: NaN
False | False | True | True
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:34 - NaN Check: 1 False
2025-01-25 03:48:34 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
2025-01-25 03:48:35 - NaN Check: 1 False
2025-01-25 03:48:35 - NaN Check: 2 False
