2025-01-25 03:37:53 - Debugger session started.
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:56 - NaN Check: 1 False
2025-01-25 03:37:56 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - Midi Index: 48 | Intensity: 32 | Note Name: C3
2025-01-25 03:37:57 - 
Resonance: 0 | Inflow: 0 | Outflow: 0 | Overflow: 0
- C3 | Intensity: 32

False | False | False | False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:57 - NaN Check: 1 False
2025-01-25 03:37:57 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - Midi Index: 48 | Intensity: 32 | Note Name: C3
2025-01-25 03:37:58 - 
Resonance: 0 | Inflow: 0 | Outflow: 0 | Overflow: 0
- C3 | Intensity: 32

False | False | False | False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:58 - NaN Check: 1 False
2025-01-25 03:37:58 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - Midi Index: 48 | Intensity: 32 | Note Name: C3
2025-01-25 03:37:59 - 
Resonance: 0 | Inflow: 0 | Outflow: 0 | Overflow: 0
- C3 | Intensity: 32

False | False | False | False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:37:59 - NaN Check: 1 False
2025-01-25 03:37:59 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - Midi Index: 48 | Intensity: 32 | Note Name: C3
2025-01-25 03:38:00 - 
Resonance: 0 | Inflow: 0 | Outflow: 0 | Overflow: 0
- C3 | Intensity: 32

False | False | False | False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
2025-01-25 03:38:00 - NaN Check: 1 False
2025-01-25 03:38:00 - NaN Check: 2 False
